      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
          float;25797.66751; 1587.54877;    0.67635;  17448304640;   1073741824;         1;         2;       32;  268435456
          float;28298.58284; 1397.46088;    0.76835;  21743271936;   1073741824;         1;         2;       40;  268435456
          float;30783.29987; 1269.41443;    0.84586;  26038239232;   1073741824;         1;         2;       48;  268435456
          float;32391.76894; 1146.61129;    0.93645;  30333206528;   1073741824;         1;         2;       56;  268435456
          float;35215.28357; 1091.94678;    0.98333;  34628173824;   1073741824;         1;         2;       64;  268435456
          float;42276.14998;  657.99455;    1.63184;  68987912192;   1073741824;         1;         2;      128;  268435456
          float;45304.39125;  470.69497;    2.28118; 103347650560;   1073741824;         1;         2;      192;  268435456
          float;46644.79997;  363.70214;    2.95226; 137707388928;   1073741824;         1;         2;      256;  268435456
          float;48487.14982;  189.21815;    5.67462; 275146342400;   1073741824;         1;         2;      512;  268435456
          float;  495.89787; 1983.59147;    0.54131;    268435456;   1073741824;         1;         4;        0;  268435456
          float; 1486.63891; 1982.18521;    0.54170;    805306368;   1073741824;         1;         4;        1;  268435456
          float; 2478.60998; 1982.88798;    0.54150;   1342177280;   1073741824;         1;         4;        2;  268435456
          float; 3475.18818; 1985.82182;    0.54070;   1879048192;   1073741824;         1;         4;        3;  268435456
          float; 4459.91673; 1982.18521;    0.54170;   2415919104;   1073741824;         1;         4;        4;  268435456
          float; 5458.42565; 1984.88206;    0.54096;   2952790016;   1073741824;         1;         4;        5;  268435456
          float; 6443.62490; 1982.65381;    0.54157;   3489660928;   1073741824;         1;         4;        6;  268435456
          float; 7433.63378; 1982.30234;    0.54166;   4026531840;   1073741824;         1;         4;        7;  268435456
          float; 8418.31995; 1980.78116;    0.54208;   4563402752;   1073741824;         1;         4;        8;  268435456
          float; 9412.04396; 1981.48294;    0.54189;   5100273664;   1073741824;         1;         4;        9;  268435456
          float;10400.32816; 1981.01489;    0.54202;   5637144576;   1073741824;         1;         4;       10;  268435456
          float;11378.07308; 1978.79532;    0.54262;   6174015488;   1073741824;         1;         4;       11;  268435456
          float;12365.28257; 1978.44521;    0.54272;   6710886400;   1073741824;         1;         4;       12;  268435456
          float;13356.08056; 1978.67860;    0.54266;   7247757312;   1073741824;         1;         4;       13;  268435456
          float;14347.95874; 1979.02879;    0.54256;   7784628224;   1073741824;         1;         4;       14;  268435456
          float;15325.72121; 1977.51241;    0.54298;   8321499136;   1073741824;         1;         4;       15;  268435456
          float;16307.74998; 1976.69697;    0.54320;   8858370048;   1073741824;         1;         4;       16;  268435456
          float;24243.10269; 1979.02879;    0.54256;  13153337344;   1073741824;         1;         4;       24;  268435456
          float;31405.33964; 1932.63629;    0.55558;  17448304640;   1073741824;         1;         4;       32;  268435456
          float;34362.15609; 1696.89660;    0.63277;  21743271936;   1073741824;         1;         4;       40;  268435456
          float;36068.03905; 1487.34182;    0.72192;  26038239232;   1073741824;         1;         4;       48;  268435456
          float;37861.98733; 1340.24734;    0.80115;  30333206528;   1073741824;         1;         4;       56;  268435456
          float;39550.10539; 1226.35986;    0.87555;  34628173824;   1073741824;         1;         4;       64;  268435456
          float;45257.20716;  704.39233;    1.52435;  68987912192;   1073741824;         1;         4;      128;  268435456
          float;47151.09392;  489.88150;    2.19184; 103347650560;   1073741824;         1;         4;      192;  268435456
          float;47688.95614;  371.84371;    2.88762; 137707388928;   1073741824;         1;         4;      256;  268435456
          float;48818.32792;  190.51055;    5.63613; 275146342400;   1073741824;         1;         4;      512;  268435456
          float;  493.59271; 1974.37085;    0.54384;    268435456;   1073741824;         1;         8;        0;  268435456
          float; 1479.55935; 1972.74580;    0.54429;    805306368;   1073741824;         1;         8;        1;  268435456
          float; 2466.65725; 1973.32580;    0.54413;   1342177280;   1073741824;         1;         8;        2;  268435456
          float; 3453.52330; 1973.44189;    0.54410;   1879048192;   1073741824;         1;         8;        3;  268435456
          float; 4443.64157; 1974.95181;    0.54368;   2415919104;   1073741824;         1;         8;        4;  268435456
          float; 5431.43724; 1975.06809;    0.54365;   2952790016;   1073741824;         1;         8;        5;  268435456
          float; 6414.81753; 1973.79001;    0.54400;   3489660928;   1073741824;         1;         8;        6;  268435456
          float; 7396.05699; 1972.28186;    0.54442;   4026531840;   1073741824;         1;         8;        7;  268435456
          float; 8397.99395; 1975.99858;    0.54339;   4563402752;   1073741824;         1;         8;        8;  268435456
          float; 9368.88968; 1972.39783;    0.54438;   5100273664;   1073741824;         1;         8;        9;  268435456
          float;10358.74178; 1973.09367;    0.54419;   5637144576;   1073741824;         1;         8;       10;  268435456
          float;11343.95543; 1972.86181;    0.54426;   6174015488;   1073741824;         1;         8;       11;  268435456
          float;12326.03697; 1972.16592;    0.54445;   6710886400;   1073741824;         1;         8;       12;  268435456
          float;13301.17531; 1970.54449;    0.54490;   7247757312;   1073741824;         1;         8;       13;  268435456
          float;14303.24815; 1972.86181;    0.54426;   7784628224;   1073741824;         1;         8;       14;  268435456
          float;15266.34092; 1969.85044;    0.54509;   8321499136;   1073741824;         1;         8;       15;  268435456
          float;16256.99205; 1970.54449;    0.54490;   8858370048;   1073741824;         1;         8;       16;  268435456
          float;24116.50928; 1968.69463;    0.54541;  13153337344;   1073741824;         1;         8;       24;  268435456
          float;31976.27889; 1967.77101;    0.54566;  17448304640;   1073741824;         1;         8;       32;  268435456
          float;36059.92787; 1780.73718;    0.60298;  21743271936;   1073741824;         1;         8;       40;  268435456
          float;37705.97756; 1554.88567;    0.69056;  26038239232;   1073741824;         1;         8;       48;  268435456
          float;39021.60045; 1381.29559;    0.77734;  30333206528;   1073741824;         1;         8;       56;  268435456
          float;39804.69372; 1234.25407;    0.86995;  34628173824;   1073741824;         1;         8;       64;  268435456
          float;45822.82590;  713.19573;    1.50554;  68987912192;   1073741824;         1;         8;      128;  268435456
          float;47565.67476;  494.18883;    2.17274; 103347650560;   1073741824;         1;         8;      192;  268435456
          float;48277.99643;  376.43662;    2.85238; 137707388928;   1073741824;         1;         8;      256;  268435456
          float;48975.15443;  191.12255;    5.61808; 275146342400;   1073741824;         1;         8;      512;  268435456
          float;  493.38950; 1973.55799;    0.54406;    268435456;   1073741824;         1;        16;        0;  268435456
          float; 1477.38783; 1969.85044;    0.54509;    805306368;   1073741824;         1;        16;        1;  268435456
          float; 2461.15716; 1968.92573;    0.54534;   1342177280;   1073741824;         1;        16;        2;  268435456
          float; 3443.80127; 1967.88644;    0.54563;   1879048192;   1073741824;         1;        16;        3;  268435456
          float; 4429.82290; 1968.81018;    0.54538;   2415919104;   1073741824;         1;        16;        4;  268435456
          float; 5405.98066; 1965.81115;    0.54621;   2952790016;   1073741824;         1;        16;        5;  268435456
          float; 6389.26065; 1965.92635;    0.54618;   3489660928;   1073741824;         1;        16;        6;  268435456
          float; 7369.63332; 1965.23555;    0.54637;   4026531840;   1073741824;         1;        16;        7;  268435456
          float; 8348.33946; 1964.31517;    0.54662;   4563402752;   1073741824;         1;        16;        8;  268435456
          float; 9333.77528; 1965.00532;    0.54643;   5100273664;   1073741824;         1;        16;        9;  268435456
          float;10313.86249; 1964.54524;    0.54656;   5637144576;   1073741824;         1;        16;       10;  268435456
          float;11294.15089; 1964.20015;    0.54666;   6174015488;   1073741824;         1;        16;       11;  268435456
          float;12277.68872; 1964.43020;    0.54659;   6710886400;   1073741824;         1;        16;       12;  268435456
          float;13241.29873; 1961.67389;    0.54736;   7247757312;   1073741824;         1;        16;       13;  268435456
          float;14210.50504; 1960.06966;    0.54781;   7784628224;   1073741824;         1;        16;       14;  268435456
          float;15221.65994; 1964.08515;    0.54669;   8321499136;   1073741824;         1;        16;       15;  268435456
          float;16178.13508; 1960.98607;    0.54755;   8858370048;   1073741824;         1;        16;       16;  268435456
          float;24016.46373; 1960.52765;    0.54768;  13153337344;   1073741824;         1;        16;       24;  268435456
          float;31804.68473; 1957.21137;    0.54861;  17448304640;   1073741824;         1;        16;       32;  268435456
          float;35692.45250; 1762.59025;    0.60918;  21743271936;   1073741824;         1;        16;       40;  268435456
          float;38813.91726; 1600.57391;    0.67085;  26038239232;   1073741824;         1;        16;       48;  268435456
          float;41370.08336; 1464.42773;    0.73322;  30333206528;   1073741824;         1;        16;       56;  268435456
          float;42037.54305; 1303.48971;    0.82374;  34628173824;   1073741824;         1;        16;       64;  268435456
          float;45366.72855;  706.09694;    1.52067;  68987912192;   1073741824;         1;        16;      128;  268435456
          float;46656.56667;  484.74355;    2.21507; 103347650560;   1073741824;         1;        16;      192;  268435456
          float;48524.60309;  378.35948;    2.83789; 137707388928;   1073741824;         1;        16;      256;  268435456
          float;49038.28171;  191.36890;    5.61085; 275146342400;   1073741824;         1;        16;      512;  268435456
          float;  496.22051; 1984.88206;    0.54096;    268435456;   1073741824;         4;         2;        0;  268435456
          float; 1488.13340; 1984.17787;    0.54115;    805306368;   1073741824;         4;         2;        1;  268435456
          float; 2483.89441; 1987.11553;    0.54035;   1342177280;   1073741824;         4;         2;        2;  268435456
          float; 3474.57152; 1985.46944;    0.54080;   1879048192;   1073741824;         4;         2;        3;  268435456
          float; 4468.36360; 1985.93938;    0.54067;   2415919104;   1073741824;         4;         2;        4;  268435456
          float; 5479.16919; 1992.42516;    0.53891;   2952790016;   1073741824;         4;         2;        5;  268435456
          float; 6479.61434; 1993.72749;    0.53856;   3489660928;   1073741824;         4;         2;        6;  268435456
          float; 7441.98754; 1984.53001;    0.54106;   4026531840;   1073741824;         4;         2;        7;  268435456
          float; 8434.75059; 1984.64720;    0.54102;   4563402752;   1073741824;         4;         2;        8;  268435456
          float; 9432.09529; 1985.70427;    0.54074;   5100273664;   1073741824;         4;         2;        9;  268435456
          float;10421.24740; 1984.99950;    0.54093;   5637144576;   1073741824;         4;         2;       10;  268435456
          float;11426.59114; 1987.23324;    0.54032;   6174015488;   1073741824;         4;         2;       11;  268435456
          float;12442.31416; 1990.77027;    0.53936;   6710886400;   1073741824;         4;         2;       12;  268435456
          float;13426.54730; 1989.11812;    0.53981;   7247757312;   1073741824;         4;         2;       13;  268435456
          float;14379.33765; 1983.35692;    0.54138;   7784628224;   1073741824;         4;         2;       14;  268435456
          float;15410.18297; 1988.41071;    0.54000;   8321499136;   1073741824;         4;         2;       15;  268435456
          float;16418.01066; 1990.06190;    0.53955;   8858370048;   1073741824;         4;         2;       16;  268435456
          float;24319.12194; 1985.23444;    0.54086;  13153337344;   1073741824;         4;         2;       24;  268435456
          float;31164.81182; 1917.83457;    0.55987;  17448304640;   1073741824;         4;         2;       32;  268435456
          float;35504.08694; 1753.28824;    0.61242;  21743271936;   1073741824;         4;         2;       40;  268435456
          float;37478.46722; 1545.50380;    0.69475;  26038239232;   1073741824;         4;         2;       48;  268435456
          float;38369.26515; 1358.20408;    0.79056;  30333206528;   1073741824;         4;         2;       56;  268435456
          float;40352.40521; 1251.23737;    0.85814;  34628173824;   1073741824;         4;         2;       64;  268435456
          float;44460.14228;  691.98665;    1.55168;  68987912192;   1073741824;         4;         2;      128;  268435456
          float;46433.85553;  482.42967;    2.22570; 103347650560;   1073741824;         4;         2;      192;  268435456
          float;46996.28555;  366.44277;    2.93018; 137707388928;   1073741824;         4;         2;      256;  268435456
          float;48308.44523;  188.52076;    5.69562; 275146342400;   1073741824;         4;         2;      512;  268435456
          float;  491.59683; 1966.38730;    0.54605;    268435456;   1073741824;         4;         4;        0;  268435456
          float; 1474.61760; 1966.15680;    0.54611;    805306368;   1073741824;         4;         4;        1;  268435456
          float; 2455.53774; 1964.43020;    0.54659;   1342177280;   1073741824;         4;         4;        2;  268435456
