      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, i, s>; 7303.36461;  584.26917;    0.91888;   6710886400;    536870912;         1;        16;       12;  268435456
    Ac<3, i, s>; 7223.51534;  535.07521;    1.00336;   7247757312;    536870912;         1;        16;       13;  268435456
    Ac<3, i, s>; 7312.00925;  504.27650;    1.06464;   7784628224;    536870912;         1;        16;       14;  268435456
    Ac<3, i, s>; 7351.17339;  474.26925;    1.13200;   8321499136;    536870912;         1;        16;       15;  268435456
    Ac<3, i, s>; 7238.20622;  438.67916;    1.22383;   8858370048;    536870912;         1;        16;       16;  268435456
    Ac<3, i, s>; 7361.09252;  300.45276;    1.78687;  13153337344;    536870912;         1;        16;       24;  268435456
    Ac<3, i, s>; 7410.96271;  228.02962;    2.35439;  17448304640;    536870912;         1;        16;       32;  268435456
    Ac<3, i, s>; 7444.71984;  183.82024;    2.92063;  21743271936;    536870912;         1;        16;       40;  268435456
    Ac<3, i, s>; 7477.57893;  154.17689;    3.48218;  26038239232;    536870912;         1;        16;       48;  268435456
    Ac<3, i, s>; 7498.14910;  132.71060;    4.04543;  30333206528;    536870912;         1;        16;       56;  268435456
    Ac<3, i, s>; 7517.95351;  116.55742;    4.60606;  34628173824;    536870912;         1;        16;       64;  268435456
    Ac<3, i, s>; 7570.46795;   58.91415;    9.11277;  68987912192;    536870912;         1;        16;      128;  268435456
    Ac<3, i, s>; 5058.48465;   26.27784;   20.43056; 103347650560;    536870912;         1;        16;      192;  268435456
    Ac<3, i, s>; 5604.18740;   21.84868;   24.57223; 137707388928;    536870912;         1;        16;      256;  268435456
    Ac<3, i, s>; 5651.77226;   11.02785;   48.68320; 275146342400;    536870912;         1;        16;      512;  268435456
    Ac<3, i, s>;  552.61149; 1105.22298;    0.48576;    268435456;    536870912;         4;         2;        0;  268435456
    Ac<3, i, s>; 1653.47753; 1102.31835;    0.48704;    805306368;    536870912;         4;         2;        1;  268435456
    Ac<3, i, s>; 2721.81772; 1088.72709;    0.49312;   1342177280;    536870912;         4;         2;        2;  268435456
    Ac<3, i, s>; 3760.51826; 1074.43379;    0.49968;   1879048192;    536870912;         4;         2;        3;  268435456
    Ac<3, i, s>; 4776.81880; 1061.51529;    0.50576;   2415919104;    536870912;         4;         2;        4;  268435456
    Ac<3, i, s>; 5652.37624; 1027.70477;    0.52240;   2952790016;    536870912;         4;         2;        5;  268435456
    Ac<3, i, s>; 6178.60004;  950.55385;    0.56480;   3489660928;    536870912;         4;         2;        6;  268435456
    Ac<3, i, s>; 6380.81738;  850.77565;    0.63104;   4026531840;    536870912;         4;         2;        7;  268435456
    Ac<3, i, s>; 6648.34293;  782.15799;    0.68640;   4563402752;    536870912;         4;         2;        8;  268435456
    Ac<3, i, s>; 6725.07114;  707.90223;    0.75840;   5100273664;    536870912;         4;         2;        9;  268435456
    Ac<3, i, s>; 6839.89165;  651.41825;    0.82416;   5637144576;    536870912;         4;         2;       10;  268435456
    Ac<3, i, s>; 6957.75828;  605.02246;    0.88736;   6174015488;    536870912;         4;         2;       11;  268435456
    Ac<3, i, s>; 7010.39135;  560.83131;    0.95728;   6710886400;    536870912;         4;         2;       12;  268435456
    Ac<3, i, s>; 7053.66197;  522.49348;    1.02752;   7247757312;    536870912;         4;         2;       13;  268435456
    Ac<3, i, s>; 7077.99007;  488.13725;    1.09984;   7784628224;    536870912;         4;         2;       14;  268435456
    Ac<3, i, s>; 7094.46834;  457.70763;    1.17296;   8321499136;    536870912;         4;         2;       15;  268435456
    Ac<3, i, s>; 7040.31457;  426.68573;    1.25823;   8858370048;    536870912;         4;         2;       16;  268435456
    Ac<3, i, s>; 7177.28929;  292.95058;    1.83263;  13153337344;    536870912;         4;         2;       24;  268435456
    Ac<3, i, s>; 7275.48949;  223.86121;    2.39823;  17448304640;    536870912;         4;         2;       32;  268435456
    Ac<3, i, s>; 7330.66731;  181.00413;    2.96607;  21743271936;    536870912;         4;         2;       40;  268435456
    Ac<3, i, s>; 7365.11560;  151.85805;    3.53535;  26038239232;    536870912;         4;         2;       48;  268435456
    Ac<3, i, s>; 7400.68092;  130.98550;    4.09870;  30333206528;    536870912;         4;         2;       56;  268435456
    Ac<3, i, s>; 7411.62545;  114.90892;    4.67214;  34628173824;    536870912;         4;         2;       64;  268435456
    Ac<3, i, s>; 7530.27441;   58.60136;    9.16141;  68987912192;    536870912;         4;         2;      128;  268435456
    Ac<3, i, s>; 7557.11769;   39.25775;   13.67554; 103347650560;    536870912;         4;         2;      192;  268435456
    Ac<3, i, s>; 7587.17695;   29.57964;   18.15002; 137707388928;    536870912;         4;         2;      256;  268435456
    Ac<3, i, s>; 7634.70456;   14.89698;   36.03890; 275146342400;    536870912;         4;         2;      512;  268435456
    Ac<3, i, s>;  528.08567; 1056.17134;    0.50832;    268435456;    536870912;         4;         8;        0;  268435456
    Ac<3, i, s>; 1581.27068; 1054.18045;    0.50928;    805306368;    536870912;         4;         8;        1;  268435456
    Ac<3, i, s>; 2631.31765; 1052.52706;    0.51008;   1342177280;    536870912;         4;         8;        2;  268435456
    Ac<3, i, s>; 3663.16195; 1046.61770;    0.51296;   1879048192;    536870912;         4;         8;        3;  268435456
    Ac<3, i, s>; 4712.71044; 1047.26899;    0.51264;   2415919104;    536870912;         4;         8;        4;  268435456
    Ac<3, i, s>; 5770.79751; 1049.23591;    0.51168;   2952790016;    536870912;         4;         8;        5;  268435456
    Ac<3, i, s>; 6353.17780;  977.41197;    0.54928;   3489660928;    536870912;         4;         8;        6;  268435456
    Ac<3, i, s>; 6528.12095;  870.41613;    0.61680;   4026531840;    536870912;         4;         8;        7;  268435456
    Ac<3, i, s>; 6789.19184;  798.72845;    0.67216;   4563402752;    536870912;         4;         8;        8;  268435456
    Ac<3, i, s>; 6864.08188;  722.53493;    0.74304;   5100273664;    536870912;         4;         8;        9;  268435456
    Ac<3, i, s>; 6936.85468;  660.65283;    0.81264;   5637144576;    536870912;         4;         8;       10;  268435456
    Ac<3, i, s>; 7068.64442;  614.66473;    0.87344;   6174015488;    536870912;         4;         8;       11;  268435456
    Ac<3, i, s>; 7055.20870;  564.41670;    0.95120;   6710886400;    536870912;         4;         8;       12;  268435456
    Ac<3, i, s>; 7119.07335;  527.33877;    1.01808;   7247757312;    536870912;         4;         8;       13;  268435456
    Ac<3, i, s>; 7166.60228;  494.24843;    1.08624;   7784628224;    536870912;         4;         8;       14;  268435456
    Ac<3, i, s>; 7196.56118;  464.29427;    1.15632;   8321499136;    536870912;         4;         8;       15;  268435456
    Ac<3, i, s>; 7217.44729;  437.42105;    1.22736;   8858370048;    536870912;         4;         8;       16;  268435456
    Ac<3, i, s>; 7328.93237;  299.14010;    1.79471;  13153337344;    536870912;         4;         8;       24;  268435456
    Ac<3, i, s>; 7393.87860;  227.50396;    2.35983;  17448304640;    536870912;         4;         8;       32;  268435456
    Ac<3, i, s>; 7434.94699;  183.57894;    2.92447;  21743271936;    536870912;         4;         8;       40;  268435456
    Ac<3, i, s>; 7455.19950;  153.71545;    3.49263;  26038239232;    536870912;         4;         8;       48;  268435456
    Ac<3, i, s>; 7475.68031;  132.31293;    4.05758;  30333206528;    536870912;         4;         8;       56;  268435456
    Ac<3, i, s>; 7494.00432;  116.18611;    4.62078;  34628173824;    536870912;         4;         8;       64;  268435456
    Ac<3, i, s>; 7565.95155;   58.87900;    9.11821;  68987912192;    536870912;         4;         8;      128;  268435456
    Ac<3, i, s>; 7102.52713;   36.89624;   14.55083; 103347650560;    536870912;         4;         8;      192;  268435456
    Ac<3, i, s>; 7586.54712;   29.57718;   18.15152; 137707388928;    536870912;         4;         8;      256;  268435456
    Ac<3, i, s>; 7621.59018;   14.87140;   36.10091; 275146342400;    536870912;         4;         8;      512;  268435456
    Ac<3, i, s>;  512.28334; 1024.56668;    0.52400;    268435456;    536870912;         4;        16;        0;  268435456
    Ac<3, i, s>; 1493.08314;  995.38876;    0.53936;    805306368;    536870912;         4;        16;        1;  268435456
    Ac<3, i, s>; 2475.40106;  990.16042;    0.54221;   1342177280;    536870912;         4;        16;        2;  268435456
    Ac<3, i, s>; 3541.64526; 1011.89865;    0.53056;   1879048192;    536870912;         4;        16;        3;  268435456
    Ac<3, i, s>; 4567.31726; 1014.95939;    0.52896;   2415919104;    536870912;         4;        16;        4;  268435456
    Ac<3, i, s>; 5640.28337; 1025.50607;    0.52352;   2952790016;    536870912;         4;        16;        5;  268435456
    Ac<3, i, s>; 6353.17780;  977.41197;    0.54928;   3489660928;    536870912;         4;        16;        6;  268435456
    Ac<3, i, s>; 6562.16596;  874.95546;    0.61360;   4026531840;    536870912;         4;        16;        7;  268435456
    Ac<3, i, s>; 6818.40653;  802.16547;    0.66928;   4563402752;    536870912;         4;        16;        8;  268435456
    Ac<3, i, s>; 6993.60265;  736.16870;    0.72928;   5100273664;    536870912;         4;        16;        9;  268435456
    Ac<3, i, s>; 7008.61053;  667.48672;    0.80432;   5637144576;    536870912;         4;        16;       10;  268435456
    Ac<3, i, s>; 7004.48865;  609.08597;    0.88144;   6174015488;    536870912;         4;        16;       11;  268435456
    Ac<3, i, s>; 7125.92893;  570.07431;    0.94176;   6710886400;    536870912;         4;        16;       12;  268435456
    Ac<3, i, s>; 7157.31025;  530.17113;    1.01264;   7247757312;    536870912;         4;        16;       13;  268435456
    Ac<3, i, s>; 7192.02690;  496.00186;    1.08240;   7784628224;    536870912;         4;        16;       14;  268435456
    Ac<3, i, s>; 7183.63936;  463.46060;    1.15840;   8321499136;    536870912;         4;        16;       15;  268435456
    Ac<3, i, s>; 7179.50105;  435.12128;    1.23384;   8858370048;    536870912;         4;        16;       16;  268435456
    Ac<3, i, s>; 7314.58999;  298.55469;    1.79823;  13153337344;    536870912;         4;        16;       24;  268435456
    Ac<3, i, s>; 7406.42962;  227.89014;    2.35583;  17448304640;    536870912;         4;        16;       32;  268435456
    Ac<3, i, s>; 7433.32047;  183.53878;    2.92511;  21743271936;    536870912;         4;        16;       40;  268435456
    Ac<3, i, s>; 7454.86057;  153.70847;    3.49279;  26038239232;    536870912;         4;        16;       48;  268435456
    Ac<3, i, s>; 7490.15207;  132.56906;    4.04975;  30333206528;    536870912;         4;        16;       56;  268435456
    Ac<3, i, s>; 7504.92038;  116.35535;    4.61406;  34628173824;    536870912;         4;        16;       64;  268435456
    Ac<3, i, s>; 7571.66447;   58.92346;    9.11133;  68987912192;    536870912;         4;        16;      128;  268435456
    Ac<3, i, s>; 5033.66617;   26.14892;   20.53129; 103347650560;    536870912;         4;        16;      192;  268435456
    Ac<3, i, s>; 5588.35832;   21.78697;   24.64183; 137707388928;    536870912;         4;        16;      256;  268435456
    Ac<3, i, s>; 5633.78363;   10.99275;   48.83864; 275146342400;    536870912;         4;        16;      512;  268435456
