      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, d, p32>; 4328.66578;  692.58652;    1.55034;   6710886400;   1073741824;         4;         8;       12;  268435456
  Ac<3, d, p32>; 4575.23458;  677.81253;    1.58413;   7247757312;   1073741824;         4;         8;       13;  268435456
  Ac<3, d, p32>; 4751.36012;  655.36002;    1.63840;   7784628224;   1073741824;         4;         8;       14;  268435456
  Ac<3, d, p32>; 5273.50041;  680.45167;    1.57798;   8321499136;   1073741824;         4;         8;       15;  268435456
  Ac<3, d, p32>; 5447.57688;  660.31235;    1.62611;   8858370048;   1073741824;         4;         8;       16;  268435456
  Ac<3, d, p32>; 6753.44673;  551.30177;    1.94765;  13153337344;   1073741824;         4;         8;       24;  268435456
  Ac<3, d, p32>; 7414.86498;  456.29938;    2.35315;  17448304640;   1073741824;         4;         8;       32;  268435456
  Ac<3, d, p32>; 7726.95205;  381.57788;    2.81395;  21743271936;   1073741824;         4;         8;       40;  268435456
  Ac<3, d, p32>; 8149.98972;  336.08205;    3.19488;  26038239232;   1073741824;         4;         8;       48;  268435456
  Ac<3, d, p32>; 8480.46709;  300.19353;    3.57683;  30333206528;   1073741824;         4;         8;       56;  268435456
  Ac<3, d, p32>; 8633.28512;  267.69876;    4.01101;  34628173824;   1073741824;         4;         8;       64;  268435456
  Ac<3, d, p32>; 9176.11111;  142.81885;    7.51821;  68987912192;   1073741824;         4;         8;      128;  268435456
  Ac<3, d, p32>; 9311.32363;   96.74102;   11.09914; 103347650560;   1073741824;         4;         8;      192;  268435456
  Ac<3, d, p32>; 9402.21455;   73.31161;   14.64627; 137707388928;   1073741824;         4;         8;      256;  268435456
  Ac<3, d, p32>; 9557.43035;   37.29729;   28.78874; 275146342400;   1073741824;         4;         8;      512;  268435456
  Ac<3, d, p32>;  164.76681;  659.06725;    1.62918;    268435456;   1073741824;         4;        16;        0;  268435456
  Ac<3, d, p32>;  482.76981;  643.69308;    1.66810;    805306368;   1073741824;         4;        16;        1;  268435456
  Ac<3, d, p32>;  808.58729;  646.86983;    1.65990;   1342177280;   1073741824;         4;        16;        2;  268435456
  Ac<3, d, p32>; 1121.64303;  640.93887;    1.67526;   1879048192;   1073741824;         4;        16;        3;  268435456
  Ac<3, d, p32>; 1429.01030;  635.11569;    1.69062;   2415919104;   1073741824;         4;        16;        4;  268435456
  Ac<3, d, p32>; 1758.28289;  639.37560;    1.67936;   2952790016;   1073741824;         4;        16;        5;  268435456
  Ac<3, d, p32>; 2048.00002;  630.15385;    1.70394;   3489660928;   1073741824;         4;        16;        6;  268435456
  Ac<3, d, p32>; 2373.05968;  632.81592;    1.69677;   4026531840;   1073741824;         4;        16;        7;  268435456
  Ac<3, d, p32>; 2684.60731;  631.67231;    1.69984;   4563402752;   1073741824;         4;        16;        8;  268435456
  Ac<3, d, p32>; 2948.92590;  620.82650;    1.72954;   5100273664;   1073741824;         4;        16;        9;  268435456
  Ac<3, d, p32>; 3278.75168;  624.52413;    1.71930;   5637144576;   1073741824;         4;        16;       10;  268435456
  Ac<3, d, p32>; 3591.01374;  624.52413;    1.71930;   6174015488;   1073741824;         4;        16;       11;  268435456
  Ac<3, d, p32>; 3828.03739;  612.48598;    1.75309;   6710886400;   1073741824;         4;        16;       12;  268435456
  Ac<3, d, p32>; 4168.36747;  617.53592;    1.73875;   7247757312;   1073741824;         4;        16;       13;  268435456
  Ac<3, d, p32>; 4461.37075;  615.36148;    1.74490;   7784628224;   1073741824;         4;        16;       14;  268435456
  Ac<3, d, p32>; 4749.54065;  612.84395;    1.75206;   8321499136;   1073741824;         4;        16;       15;  268435456
  Ac<3, d, p32>; 5085.68598;  616.44679;    1.74182;   8858370048;   1073741824;         4;        16;       16;  268435456
  Ac<3, d, p32>; 6679.69640;  545.28134;    1.96915;  13153337344;   1073741824;         4;        16;       24;  268435456
  Ac<3, d, p32>; 7427.79423;  457.09503;    2.34906;  17448304640;   1073741824;         4;        16;       32;  268435456
  Ac<3, d, p32>; 7838.19296;  387.07126;    2.77402;  21743271936;   1073741824;         4;        16;       40;  268435456
  Ac<3, d, p32>; 8080.06614;  333.19860;    3.22253;  26038239232;   1073741824;         4;        16;       48;  268435456
  Ac<3, d, p32>; 8441.79894;  298.82474;    3.59322;  30333206528;   1073741824;         4;        16;       56;  268435456
  Ac<3, d, p32>; 8578.53226;  266.00100;    4.03661;  34628173824;   1073741824;         4;        16;       64;  268435456
  Ac<3, d, p32>; 9166.12343;  142.66340;    7.52640;  68987912192;   1073741824;         4;        16;      128;  268435456
  Ac<3, d, p32>; 9231.26709;   95.90927;   11.19539; 103347650560;   1073741824;         4;        16;      192;  268435456
  Ac<3, d, p32>; 9378.60884;   73.12755;   14.68314; 137707388928;   1073741824;         4;        16;      256;  268435456
  Ac<3, d, p32>; 9541.14031;   37.23372;   28.83789; 275146342400;   1073741824;         4;        16;      512;  268435456
          float;  373.95721; 1495.82885;    0.71782;    268435456;   1073741824;         1;         2;        0;  268435456
          float; 1125.08150; 1500.10867;    0.71578;    805306368;   1073741824;         1;         2;        1;  268435456
          float; 1872.45721; 1497.96577;    0.71680;   1342177280;   1073741824;         1;         2;        2;  268435456
          float; 2628.95122; 1502.25784;    0.71475;   1879048192;   1073741824;         1;         2;        3;  268435456
          float; 3384.92965; 1504.41318;    0.71373;   2415919104;   1073741824;         1;         2;        4;  268435456
          float; 4143.08044; 1506.57471;    0.71270;   2952790016;   1073741824;         1;         2;        5;  268435456
          float; 4903.41298; 1508.74246;    0.71168;   3489660928;   1073741824;         1;         2;        6;  268435456
          float; 5601.36760; 1493.69803;    0.71885;   4026531840;   1073741824;         1;         2;        7;  268435456
          float; 6250.27756; 1470.65354;    0.73011;   4563402752;   1073741824;         1;         2;        8;  268435456
          float; 6841.67020; 1440.35162;    0.74547;   5100273664;   1073741824;         1;         2;        9;  268435456
          float; 7330.25818; 1396.23965;    0.76902;   5637144576;   1073741824;         1;         2;       10;  268435456
          float; 7789.80864; 1354.74933;    0.79258;   6174015488;   1073741824;         1;         2;       11;  268435456
          float; 8348.53522; 1335.76564;    0.80384;   6710886400;   1073741824;         1;         2;       12;  268435456
          float; 8803.34317; 1304.19899;    0.82330;   7247757312;   1073741824;         1;         2;       13;  268435456
          float; 9159.24846; 1263.34462;    0.84992;   7784628224;   1073741824;         1;         2;       14;  268435456
          float; 9697.45133; 1251.28404;    0.85811;   8321499136;   1073741824;         1;         2;       15;  268435456
          float; 9864.02755; 1195.63970;    0.89805;   8858370048;   1073741824;         1;         2;       16;  268435456
          float;11982.32821;  978.14924;    1.09773;  13153337344;   1073741824;         1;         2;       24;  268435456
          float;13555.57650;  834.18932;    1.28717;  17448304640;   1073741824;         1;         2;       32;  268435456
          float;14633.81403;  722.65748;    1.48582;  21743271936;   1073741824;         1;         2;       40;  268435456
          float;15467.13433;  637.81997;    1.68346;  26038239232;   1073741824;         1;         2;       48;  268435456
          float;15960.27546;  564.96550;    1.90054;  30333206528;   1073741824;         1;         2;       56;  268435456
          float;16352.31016;  507.04838;    2.11763;  34628173824;   1073741824;         1;         2;       64;  268435456
          float;17823.01841;  277.40106;    3.87072;  68987912192;   1073741824;         1;         2;      128;  268435456
          float;18253.83266;  189.65021;    5.66170; 103347650560;   1073741824;         1;         2;      192;  268435456
          float;18988.96833;  148.06213;    7.25197; 137707388928;   1073741824;         1;         2;      256;  268435456
          float;19330.76305;   75.43712;   14.23360; 275146342400;   1073741824;         1;         2;      512;  268435456
          float;  370.25990; 1481.03959;    0.72499;    268435456;   1073741824;         1;         8;        0;  268435456
          float; 1110.77970; 1481.03959;    0.72499;    805306368;   1073741824;         1;         8;        1;  268435456
          float; 1848.68833; 1478.95067;    0.72602;   1342177280;   1073741824;         1;         8;        2;  268435456
          float; 2580.88326; 1474.79043;    0.72806;   1879048192;   1073741824;         1;         8;        3;  268435456
          float; 3318.27848; 1474.79043;    0.72806;   2415919104;   1073741824;         1;         8;        4;  268435456
          float; 4055.67370; 1474.79043;    0.72806;   2952790016;   1073741824;         1;         8;        5;  268435456
          float; 4779.62402; 1470.65354;    0.73011;   3489660928;   1073741824;         1;         8;        6;  268435456
          float; 5507.22671; 1468.59379;    0.73114;   4026531840;   1073741824;         1;         8;        7;  268435456
          float; 6232.79464; 1466.53992;    0.73216;   4563402752;   1073741824;         1;         8;        8;  268435456
          float; 6956.33539; 1464.49166;    0.73318;   5100273664;   1073741824;         1;         8;        9;  268435456
          float; 7656.50066; 1458.38108;    0.73626;   5637144576;   1073741824;         1;         8;       10;  268435456
          float; 8362.42974; 1454.33561;    0.73830;   6174015488;   1073741824;         1;         8;       11;  268435456
          float; 9064.45397; 1450.31264;    0.74035;   6710886400;   1073741824;         1;         8;       12;  268435456
          float; 9749.15705; 1444.31956;    0.74342;   7247757312;   1073741824;         1;         8;       13;  268435456
          float;10442.54926; 1440.35162;    0.74547;   7784628224;   1073741824;         1;         8;       14;  268435456
          float;11162.72507; 1440.35162;    0.74547;   8321499136;   1073741824;         1;         8;       15;  268435456
          float;11866.60048; 1438.37582;    0.74650;   8858370048;   1073741824;         1;         8;       16;  268435456
          float;14747.48111; 1203.87601;    0.89190;  13153337344;   1073741824;         1;         8;       24;  268435456
          float;16197.11061;  996.74527;    1.07725;  17448304640;   1073741824;         1;         8;       32;  268435456
          float;17055.15112;  842.22968;    1.27488;  21743271936;   1073741824;         1;         8;       40;  268435456
          float;17707.49871;  730.20613;    1.47046;  26038239232;   1073741824;         1;         8;       48;  268435456
          float;18139.78714;  642.11636;    1.67219;  30333206528;   1073741824;         1;         8;       56;  268435456
          float;18328.76785;  568.33389;    1.88928;  34628173824;   1073741824;         1;         8;       64;  268435456
          float;19085.27083;  297.04702;    3.61472;  68987912192;   1073741824;         1;         8;      128;  268435456
          float;19180.05314;  199.27328;    5.38829; 103347650560;   1073741824;         1;         8;      192;  268435456
          float;19310.72273;  150.57094;    7.13114; 137707388928;   1073741824;         1;         8;      256;  268435456
          float;19373.97119;   75.60574;   14.20186; 275146342400;   1073741824;         1;         8;      512;  268435456
          float;  368.69761; 1474.79043;    0.72806;    268435456;   1073741824;         1;        16;        0;  268435456
          float; 1104.53931; 1472.71908;    0.72909;    805306368;   1073741824;         1;        16;        1;  268435456
          float; 1840.89886; 1472.71908;    0.72909;   1342177280;   1073741824;         1;        16;        2;  268435456
          float; 2573.64370; 1470.65354;    0.73011;   1879048192;   1073741824;         1;        16;        3;  268435456
          float; 3313.61794; 1472.71908;    0.72909;   2415919104;   1073741824;         1;        16;        4;  268435456
          float; 4044.29725; 1470.65354;    0.73011;   2952790016;   1073741824;         1;        16;        5;  268435456
          float; 4786.33702; 1472.71908;    0.72909;   3489660928;   1073741824;         1;        16;        6;  268435456
          float; 5514.95079; 1470.65354;    0.73011;   4026531840;   1073741824;         1;        16;        7;  268435456
          float; 6250.27756; 1470.65354;    0.73011;   4563402752;   1073741824;         1;        16;        8;  268435456
          float; 6985.60433; 1470.65354;    0.73011;   5100273664;   1073741824;         1;        16;        9;  268435456
          float; 7710.11739; 1468.59379;    0.73114;   5637144576;   1073741824;         1;        16;       10;  268435456
          float; 8444.41429; 1468.59379;    0.73114;   6174015488;   1073741824;         1;        16;       11;  268435456
          float; 9178.71118; 1468.59379;    0.73114;   6710886400;   1073741824;         1;        16;       12;  268435456
          float; 9899.14443; 1466.53992;    0.73216;   7247757312;   1073741824;         1;        16;       13;  268435456
          float;10617.56454; 1464.49166;    0.73318;   7784628224;   1073741824;         1;        16;       14;  268435456
          float;11318.19505; 1460.41227;    0.73523;   8321499136;   1073741824;         1;        16;       15;  268435456
          float;12014.93315; 1456.35553;    0.73728;   8858370048;   1073741824;         1;        16;       16;  268435456
          float;15664.70214; 1278.75120;    0.83968;  13153337344;   1073741824;         1;        16;       24;  268435456
          float;16672.56389; 1026.00393;    1.04653;  17448304640;   1073741824;         1;        16;       32;  268435456
          float;17843.41541;  881.15632;    1.21856;  21743271936;   1073741824;         1;        16;       40;  268435456
          float;18372.80998;  757.64165;    1.41722;  26038239232;   1073741824;         1;        16;       48;  268435456
          float;18783.93892;  664.91819;    1.61485;  30333206528;   1073741824;         1;        16;       56;  268435456
          float;18849.81898;  584.49051;    1.83706;  34628173824;   1073741824;         1;        16;       64;  268435456
          float;19342.81034;  301.05541;    3.56659;  68987912192;   1073741824;         1;        16;      128;  268435456
          float;19290.03135;  200.41591;    5.35757; 103347650560;   1073741824;         1;        16;      192;  268435456
          float;19316.27024;  150.61419;    7.12909; 137707388928;   1073741824;         1;        16;      256;  268435456
